08/31/2006,Alcorn State,6,Louisiana-Monroe,24
08/31/2006,Boston College,31,Central Michigan,24
08/31/2006,Eastern Michigan,20,Ball State,38
08/31/2006,Eastern Washington,17,Oregon State,56
08/31/2006,Florida International,6,Middle Tennessee State,7
08/31/2006,Minnesota,44,Kent,0
08/31/2006,Northern Arizona,14,Arizona State,35
08/31/2006,Northwestern,21,Miami (Ohio),3
08/31/2006,Rhode Island,7,Connecticut,52
08/31/2006,Sacramento State,0,Boise State,45
08/31/2006,South Carolina,15,Mississippi State,0
08/31/2006,Southeast Louisiana,15,New Mexico State,30
08/31/2006,Stephen F. Austin,7,Tulsa,45
08/31/2006,Temple,3,Buffalo,9
08/31/2006,Texas-El Paso,34,San Diego State,27
08/31/2006,Toledo,43,Iowa State,45
09/01/2006,Nevada,19,Fresno State,28
09/02/2006,Akron,16,Penn State,34
09/02/2006,Alabama State,0,Troy,38
09/02/2006,Alabama-Birmingham,17,Oklahoma,24
09/02/2006,Appalachian State,10,North Carolina State,23
09/02/2006,Army,6,Arkansas State,14
09/02/2006,Brigham Young,13,Arizona,16
09/02/2006,California,18,Tennessee,35
09/02/2006,Citadel,3,Texas A&M,35
09/02/2006,East Carolina,23,Navy,28
09/02/2006,Eastern Illinois,17,Illinois,42
09/02/2006,Eastern Kentucky,0,Cincinnati,31
09/02/2006,Florida Atlantic,6,Clemson,54
09/02/2006,Hawaii,17,Alabama,25
09/02/2006,Houston,31,Rice,30
09/02/2006,Idaho,17,Michigan State,27
09/02/2006,Idaho State,10,Nevada-Las Vegas,54
09/02/2006,Illinois State,23,Kansas State,24
09/02/2006,Indiana State,35,Purdue,60
09/02/2006,Louisiana Tech,10,Nebraska,49
09/02/2006,Louisiana-Lafayette,3,Louisiana State,45
09/02/2006,Marshall,10,West Virginia,42
09/02/2006,McNeese State,10,South Florida,41
09/02/2006,Missouri State,10,Oklahoma State,52
09/02/2006,Montana,7,Iowa,41
09/02/2006,Montana State,19,Colorado,10
09/02/2006,Murray State,7,Missouri,47
09/02/2006,North Texas,7,Texas,56
09/02/2006,Northeastern,0,Virginia Tech,38
09/02/2006,Northern Illinois,12,Ohio State,35
09/02/2006,Northwestern State,18,Kansas,49
09/02/2006,Notre Dame,14,Georgia Tech,10
09/02/2006,Portland State,17,New Mexico,6
09/02/2006,Richmond,13,Duke,0
09/02/2006,Rutgers,21,North Carolina,16
09/02/2006,San Jose State,29,Washington,35
09/02/2006,Southern California,50,Arkansas,14
09/02/2006,Southern Methodist,3,Texas Tech,35
09/02/2006,Southern Mississippi,7,Florida,34
09/02/2006,Stanford,10,Oregon,48
09/02/2006,Syracuse,10,Wake Forest,20
09/02/2006,Tennessee-Martin,3,Ohio,29
09/02/2006,Utah,10,UCLA,31
09/02/2006,Utah State,7,Wyoming,38
09/02/2006,Vanderbilt,7,Michigan,27
09/02/2006,Villanova,16,Central Florida,35
09/02/2006,Virginia,13,Pittsburgh,38
09/02/2006,Washington State,14,Auburn,40
09/02/2006,Weber State,6,Colorado State,30
09/02/2006,Western Kentucky,12,Georgia,48
09/02/2006,Western Michigan,20,Indiana,39
09/02/2006,William & Mary,14,Maryland,27
09/02/2006,Wisconsin,35,Bowling Green State,14
09/03/2006,Kentucky,28,Louisville,59
09/03/2006,Memphis,25,Mississippi,28
09/03/2006,Texas Christian,17,Baylor,7
09/04/2006,Florida State,13,Miami (Florida),10
09/07/2006,Oregon State,14,Boise State,42
09/08/2006,Pittsburgh,33,Cincinnati,15
09/09/2006,Air Force,30,Tennessee,31
09/09/2006,Akron,20,North Carolina State,17
09/09/2006,Arizona,3,Louisiana State,45
09/09/2006,Auburn,34,Mississippi State,0
09/09/2006,Buffalo,40,Bowling Green State,48
09/09/2006,California-Davis,13,Texas Christian,46
