08/23/2001,New Mexico State,24,Louisville,45
08/25/2001,North Carolina,27,Oklahoma,41
08/25/2001,Texas Christian,7,Nebraska,21
08/25/2001,Tulane,35,Brigham Young,70
08/25/2001,Virginia,17,Wisconsin,26
08/26/2001,Fresno State,24,Colorado,22
08/26/2001,Georgia Tech,13,Syracuse,7
08/30/2001,Arizona,23,San Diego State,10
08/30/2001,Eastern Kentucky,28,Central Michigan,42
08/30/2001,Idaho,7,Washington State,36
08/30/2001,Illinois State,7,Western Michigan,48
08/30/2001,Indiana State,0,Tulsa,51
08/30/2001,Middle Tennessee State,37,Vanderbilt,28
08/30/2001,Minnesota,7,Toledo,38
08/30/2001,Montana State,13,Alabama-Birmingham,41
08/30/2001,Navy,26,Temple,45
08/30/2001,Nevada-Las Vegas,10,Arkansas,14
08/30/2001,Ohio,29,Akron,31
08/30/2001,Rutgers,31,Buffalo,15
08/30/2001,South Florida,17,Northern Illinois,20
09/01/2001,Arkansas State,17,Georgia,45
09/01/2001,Ball State,0,Auburn,30
09/01/2001,Boise State,13,South Carolina,32
09/01/2001,Bowling Green State,20,Missouri,13
09/01/2001,Central Florida,13,Clemson,21
09/01/2001,Citadel,7,Georgia Tech,35
09/01/2001,Colorado,41,Colorado State,14
09/01/2001,Connecticut,10,Virginia Tech,52
09/01/2001,East Tennessee State,0,Pittsburgh,31
09/01/2001,Florida State,55,Duke,13
09/01/2001,Furman,14,Wyoming,20
09/01/2001,Illinois,44,California,17
09/01/2001,Kent,0,Iowa,51
09/01/2001,Louisville,36,Kentucky,10
09/01/2001,Marshall,14,Florida,49
09/01/2001,McNeese State,24,Texas A&M,38
09/01/2001,Miami (Florida),33,Penn State,7
09/01/2001,Miami (Ohio),13,Michigan,31
09/01/2001,Missouri State,10,Kansas,24
09/01/2001,Murray State,14,Mississippi,49
09/01/2001,Nevada,7,Brigham Young,52
09/01/2001,New Mexico State,7,Texas,41
09/01/2001,Nicholls State,0,Louisiana-Lafayette,20
09/01/2001,North Carolina,7,Maryland,23
09/01/2001,Oklahoma,44,Air Force,3
09/01/2001,Oklahoma State,9,Southern Mississippi,17
09/01/2001,Rice,21,Houston,14
09/01/2001,Richmond,16,Virginia,17
09/01/2001,Sam Houston State,20,Louisiana-Monroe,9
09/01/2001,San Jose State,10,Southern California,21
09/01/2001,Southeast Missouri State,12,Eastern Michigan,16
09/01/2001,Southern Methodist,6,Louisiana Tech,36
09/01/2001,Syracuse,9,Tennessee,33
09/01/2001,Texas Christian,19,North Texas,5
09/01/2001,Texas-El Paso,6,New Mexico,26
09/01/2001,Troy,14,Nebraska,42
09/01/2001,Tulane,17,Louisiana State,48
09/01/2001,UCLA,20,Alabama,17
09/01/2001,Utah State,19,Utah,23
09/01/2001,Wake Forest,21,East Carolina,19
09/01/2001,West Virginia,10,Boston College,34
09/01/2001,Wisconsin,28,Oregon,31
09/02/2001,Oregon State,24,Fresno State,44
09/02/2001,Purdue,19,Cincinnati,14
09/03/2001,Memphis,10,Mississippi State,30
09/06/2001,Indiana,14,North Carolina State,35
09/06/2001,Texas A&M,28,Wyoming,20
09/07/2001,Northwestern,37,Nevada-Las Vegas,28
09/08/2001,Akron,14,Ohio State,28
09/08/2001,Alabama,12,Vanderbilt,9
09/08/2001,Alabama-Birmingham,7,Florida State,29
09/08/2001,Appalachian State,10,Wake Forest,20
09/08/2001,Arkansas State,3,Baylor,24
09/08/2001,Ball State,20,Kentucky,28
09/08/2001,Boston College,22,Stanford,38
09/08/2001,Brigham Young,44,California,16
09/08/2001,Bucknell,17,Kent,38
09/08/2001,Buffalo,0,Bowling Green State,35
09/08/2001,Central Florida,10,Syracuse,21
09/08/2001,Central Michigan,21,Michigan State,35
09/08/2001,Cincinnati,24,Army,21
09/08/2001,Duke,13,Rice,15
09/08/2001,East Carolina,51,Tulane,24
09/08/2001,Eastern Michigan,3,Maryland,50
09/08/2001,Eastern Washington,35,Connecticut,17
09/08/2001,Fresno State,32,Wisconsin,20
09/08/2001,Georgia Tech,70,Navy,7
09/08/2001,Idaho,29,Arizona,36
09/08/2001,Kansas State,10,Southern California,6
09/08/2001,Louisiana Tech,23,Oklahoma State,30
09/08/2001,Louisiana-Lafayette,14,Minnesota,44
09/08/2001,Louisiana-Monroe,6,Florida,55
09/08/2001,Massachusetts,20,Marshall,49
09/08/2001,Miami (Ohio),19,Iowa,44
09/08/2001,Michigan,18,Washington,23
09/08/2001,Mississippi,21,Auburn,27
09/08/2001,Montana,12,Hawaii,30
09/08/2001,Nevada,18,Colorado State,35
09/08/2001,New Mexico,30,Texas Tech,42
09/08/2001,North Carolina,14,Texas,44
09/08/2001,North Texas,10,Oklahoma,37
09/08/2001,Northern Illinois,12,Illinois,17
09/08/2001,Northern Iowa,0,Iowa State,45
09/08/2001,Notre Dame,10,Nebraska,27
09/08/2001,Ohio,3,West Virginia,20
09/08/2001,Oregon State,27,New Mexico State,22
09/08/2001,Rutgers,0,Miami (Florida),61
09/08/2001,San Diego State,7,Arizona State,38
09/08/2001,San Jose State,15,Colorado,51
09/08/2001,South Carolina,14,Georgia,9
09/08/2001,South Florida,35,Pittsburgh,26
09/08/2001,Tennessee,13,Arkansas,3
09/08/2001,Tennessee Tech,0,Air Force,42
09/08/2001,Tennessee-Chattanooga,10,Memphis,43
09/08/2001,Texas Christian,38,Southern Methodist,10
09/08/2001,Texas Southern,6,Texas-El Paso,52
09/08/2001,Texas State,6,Missouri,40
09/08/2001,Toledo,33,Temple,7
09/08/2001,Troy,17,Middle Tennessee State,54
09/08/2001,UCLA,41,Kansas,17
09/08/2001,Utah,10,Oregon,24
09/08/2001,Utah State,14,Louisiana State,31
09/08/2001,Washington State,41,Boise State,20
09/08/2001,Western Carolina,7,Louisville,31
09/08/2001,Western Michigan,0,Virginia Tech,31
09/08/2001,Wofford,14,Clemson,38
09/20/2001,Rice,3,Nebraska,48
09/20/2001,South Carolina,16,Mississippi State,14
09/22/2001,Akron,14,Purdue,33
09/22/2001,Arizona State,28,Stanford,51
09/22/2001,Arkansas,10,Alabama,31
09/22/2001,Army,3,Alabama-Birmingham,55
09/22/2001,Auburn,14,Syracuse,31
09/22/2001,Boston College,38,Navy,21
09/22/2001,Buffalo,37,Connecticut,20
09/22/2001,California,20,Washington State,51
09/22/2001,Central Florida,36,Tulane,29
09/22/2001,Cincinnati,14,Miami (Ohio),21
09/22/2001,Florida,44,Kentucky,10
09/22/2001,Florida State,9,North Carolina,41
09/22/2001,Fresno State,37,Tulsa,18
09/22/2001,Hawaii,20,Nevada,28
09/22/2001,Idaho,3,Washington,53
09/22/2001,Indiana State,21,Eastern Michigan,14
09/22/2001,Iowa State,31,Ohio,28
09/22/2001,Jacksonville State,31,Arkansas State,28
09/22/2001,Kansas,16,Colorado,27
09/22/2001,Kent,14,West Virginia,34
09/22/2001,Louisville,10,Illinois,34
09/22/2001,Maryland,27,Wake Forest,20
09/22/2001,Michigan State,17,Notre Dame,10
09/22/2001,Middle Tennessee State,38,Louisiana-Monroe,20
09/22/2001,Nevada-Las Vegas,21,Arizona,38
09/22/2001,New Mexico,13,Baylor,16
09/22/2001,New Mexico State,0,Kansas State,64
09/22/2001,Nicholls State,0,Troy,26
09/22/2001,North Carolina State,26,Southern Methodist,17
09/22/2001,Northern Iowa,42,Ball State,39
09/22/2001,Northwestern,44,Duke,7
09/22/2001,Northwestern State,27,Texas Christian,24
09/22/2001,Ohio State,6,UCLA,13
09/22/2001,Oklahoma State,7,Texas A&M,21
09/22/2001,Richmond,22,Vanderbilt,28
09/22/2001,Sam Houston State,16,Northern Illinois,41
09/22/2001,San Diego State,14,Colorado State,7
09/22/2001,South Florida,9,Memphis,17
09/22/2001,Southern California,22,Oregon,24
09/22/2001,Southern Mississippi,35,Louisiana-Lafayette,10
09/22/2001,Temple,23,Bowling Green State,42
09/22/2001,Texas,53,Houston,26
09/22/2001,Texas Tech,42,North Texas,14
09/22/2001,Texas-El Paso,17,Boise State,42
09/22/2001,Toledo,52,Central Michigan,28
09/22/2001,Utah,28,Indiana,26
09/22/2001,Virginia,26,Clemson,24
09/22/2001,Virginia Tech,50,Rutgers,0
09/22/2001,Western Michigan,21,Michigan,38
09/22/2001,William & Mary,23,East Carolina,38
09/22/2001,Wisconsin,18,Penn State,6
09/22/2001,Wyoming,43,Utah State,42
09/27/2001,Miami (Florida),43,Pittsburgh,21
09/29/2001,Air Force,45,San Diego State,21
09/29/2001,Alabama,36,South Carolina,37
09/29/2001,Alabama-Birmingham,0,Southern Mississippi,3
09/29/2001,Arkansas,23,Georgia,34
09/29/2001,Army,10,Boston College,31
09/29/2001,Auburn,24,Vanderbilt,21
09/29/2001,Baylor,0,Iowa State,41
09/29/2001,Boise State,45,Idaho,13
09/29/2001,Bowling Green State,31,Marshall,37
09/29/2001,Brigham Young,35,Nevada-Las Vegas,31
09/29/2001,Central Florida,14,Virginia Tech,46
09/29/2001,Central Michigan,16,Buffalo,8
09/29/2001,Clemson,47,Georgia Tech,44
09/29/2001,Colorado State,42,Wyoming,14
09/29/2001,Connecticut,20,Rutgers,19
09/29/2001,Duke,10,Virginia,31
09/29/2001,East Carolina,30,Syracuse,44
09/29/2001,Illinois,20,Michigan,45
09/29/2001,Kansas State,37,Oklahoma,38
09/29/2001,Kent,10,Akron,14
09/29/2001,Louisiana State,18,Tennessee,26
09/29/2001,Louisiana Tech,28,Fresno State,38
09/29/2001,Memphis,21,Louisville,38
09/29/2001,Miami (Ohio),28,Ball State,20
09/29/2001,Michigan State,26,Northwestern,27
09/29/2001,Middle Tennessee State,26,Louisiana-Lafayette,9
09/29/2001,Mississippi,42,Kentucky,31
09/29/2001,Mississippi State,0,Florida,52
09/29/2001,Nebraska,36,Missouri,3
09/29/2001,New Mexico,16,Utah,37
09/29/2001,New Mexico State,31,Louisiana-Monroe,0
09/29/2001,North Carolina,17,North Carolina State,9
09/29/2001,North Texas,10,South Florida,28
09/29/2001,Northern Illinois,20,Toledo,41
09/29/2001,Northwestern State,0,Oklahoma State,24
09/29/2001,Notre Dame,3,Texas A&M,24
09/29/2001,Ohio State,27,Indiana,14
09/29/2001,Oregon,38,Utah State,21
09/29/2001,Penn State,18,Iowa,24
